"","year","week","zone","spp","type","est","value"
"8208",2016,27,"NE","All","hx","pir",0
"8209",2016,27,"SE","Pipiens","hx","abund",5.7333
"8210",2016,27,"SE","Pipiens","hx","vi",0.03
"8211",2016,27,"SE","Pipiens","hx","pir",0.005
"8212",2016,27,"SE","Tarsalis","hx","abund",37.9333
"8213",2016,27,"SE","Tarsalis","hx","vi",0.06
"8214",2016,27,"SE","Tarsalis","hx","pir",0.0017
"8215",2016,27,"SE","All","hx","abund",43.6667
"8216",2016,27,"SE","All","hx","vi",0.11
"8217",2016,27,"SE","All","hx","pir",0.0026
"8218",2016,27,"SW","Pipiens","hx","abund",1.3333
"8219",2016,27,"SW","Pipiens","hx","vi",0
"8220",2016,27,"SW","Pipiens","hx","pir",0
"8221",2016,27,"SW","Tarsalis","hx","abund",0.4444
"8222",2016,27,"SW","Tarsalis","hx","vi",0
"8223",2016,27,"SW","Tarsalis","hx","pir",0
"8224",2016,27,"SW","All","hx","abund",1.7778
"8225",2016,27,"SW","All","hx","vi",0
"8226",2016,27,"SW","All","hx","pir",0
"8227",2016,27,"FC","Pipiens","hx","abund",6.1163
"8228",2016,27,"FC","Pipiens","hx","vi",0.01
"8229",2016,27,"FC","Pipiens","hx","pir",0.0015
"8230",2016,27,"FC","Tarsalis","hx","abund",18.2093
"8231",2016,27,"FC","Tarsalis","hx","vi",0.02
"8232",2016,27,"FC","Tarsalis","hx","pir",0.0013
"8233",2016,27,"FC","All","hx","abund",24.3256
"8234",2016,27,"FC","All","hx","vi",0.03
"8235",2016,27,"FC","All","hx","pir",0.0014
"8236",2016,27,"LV","Pipiens","hx","abund",2.8333
"8237",2016,27,"LV","Pipiens","hx","vi",0
"8238",2016,27,"LV","Pipiens","hx","pir",0
"8239",2016,27,"LV","Tarsalis","hx","abund",29.5
"8240",2016,27,"LV","Tarsalis","hx","vi",0.17
"8241",2016,27,"LV","Tarsalis","hx","pir",0.0058
"8242",2016,27,"LV","All","hx","abund",32.3333
"8243",2016,27,"LV","All","hx","vi",0.17
"8244",2016,27,"LV","All","hx","pir",0.0053
"8245",2016,27,"BE","Pipiens","hx","abund",NA
"8246",2016,27,"BE","Pipiens","hx","vi",NA
"8247",2016,27,"BE","Pipiens","hx","pir",0
"8248",2016,27,"BE","Tarsalis","hx","abund",NA
"8249",2016,27,"BE","Tarsalis","hx","vi",NA
"8250",2016,27,"BE","Tarsalis","hx","pir",0
"8251",2016,27,"BE","All","hx","abund",NA
"8252",2016,27,"BE","All","hx","vi",NA
"8253",2016,27,"BE","All","hx","pir",0
"8254",2016,26,"NW","Pipiens","hx","abund",2.4444
"8255",2016,26,"NW","Pipiens","hx","vi",0
"8256",2016,26,"NW","Pipiens","hx","pir",0
"8257",2016,26,"NW","Tarsalis","hx","abund",4.2222
"8258",2016,26,"NW","Tarsalis","hx","vi",0
"8259",2016,26,"NW","Tarsalis","hx","pir",0
"8260",2016,26,"NW","All","hx","abund",6.6667
"8261",2016,26,"NW","All","hx","vi",0
"8262",2016,26,"NW","All","hx","pir",0
"8263",2016,26,"NE","Pipiens","hx","abund",5.3
"8264",2016,26,"NE","Pipiens","hx","vi",0
"8265",2016,26,"NE","Pipiens","hx","pir",0
"8266",2016,26,"NE","Tarsalis","hx","abund",14.5
"8267",2016,26,"NE","Tarsalis","hx","vi",0
"8268",2016,26,"NE","Tarsalis","hx","pir",0
"8269",2016,26,"NE","All","hx","abund",19.8
"8270",2016,26,"NE","All","hx","vi",0
"8271",2016,26,"NE","All","hx","pir",0
"8272",2016,26,"SE","Pipiens","hx","abund",2.6
"8273",2016,26,"SE","Pipiens","hx","vi",0
"8274",2016,26,"SE","Pipiens","hx","pir",0
"8275",2016,26,"SE","Tarsalis","hx","abund",24.4667
"8276",2016,26,"SE","Tarsalis","hx","vi",0
"8277",2016,26,"SE","Tarsalis","hx","pir",0
"8278",2016,26,"SE","All","hx","abund",27.0667
"8279",2016,26,"SE","All","hx","vi",0
"8280",2016,26,"SE","All","hx","pir",0
"8281",2016,26,"SW","Pipiens","hx","abund",1.2222
"8282",2016,26,"SW","Pipiens","hx","vi",0
"8283",2016,26,"SW","Pipiens","hx","pir",0
"8284",2016,26,"SW","Tarsalis","hx","abund",3.3333
"8285",2016,26,"SW","Tarsalis","hx","vi",0
"8286",2016,26,"SW","Tarsalis","hx","pir",0
"8287",2016,26,"SW","All","hx","abund",4.5556
"8288",2016,26,"SW","All","hx","vi",0
"8289",2016,26,"SW","All","hx","pir",0
"8290",2016,26,"FC","Pipiens","hx","abund",2.907
"8291",2016,26,"FC","Pipiens","hx","vi",0
"8292",2016,26,"FC","Pipiens","hx","pir",0
"8293",2016,26,"FC","Tarsalis","hx","abund",13.4884
"8294",2016,26,"FC","Tarsalis","hx","vi",0
"8295",2016,26,"FC","Tarsalis","hx","pir",0
"8296",2016,26,"FC","All","hx","abund",16.3953
"8297",2016,26,"FC","All","hx","vi",0
"8298",2016,26,"FC","All","hx","pir",0
"8299",2016,26,"LV","Pipiens","hx","abund",0.5
"8300",2016,26,"LV","Pipiens","hx","vi",0
"8301",2016,26,"LV","Pipiens","hx","pir",0
"8302",2016,26,"LV","Tarsalis","hx","abund",61.5
"8303",2016,26,"LV","Tarsalis","hx","vi",0.17
"8304",2016,26,"LV","Tarsalis","hx","pir",0.0027
"8305",2016,26,"LV","All","hx","abund",62
"8306",2016,26,"LV","All","hx","vi",0.17
"8307",2016,26,"LV","All","hx","pir",0.0027
"8308",2016,26,"BE","Pipiens","hx","abund",NA
"8309",2016,26,"BE","Pipiens","hx","vi",NA
"8310",2016,26,"BE","Pipiens","hx","pir",0
"8311",2016,26,"BE","Tarsalis","hx","abund",NA
"8312",2016,26,"BE","Tarsalis","hx","vi",NA
"8313",2016,26,"BE","Tarsalis","hx","pir",0
"8314",2016,26,"BE","All","hx","abund",NA
"8315",2016,26,"BE","All","hx","vi",NA
"8316",2016,26,"BE","All","hx","pir",0
"8317",2016,25,"NW","Pipiens","hx","abund",0.8889
"8318",2016,25,"NW","Pipiens","hx","vi",0
"8319",2016,25,"NW","Pipiens","hx","pir",0
"8320",2016,25,"NW","Tarsalis","hx","abund",1.8889
"8321",2016,25,"NW","Tarsalis","hx","vi",0
"8322",2016,25,"NW","Tarsalis","hx","pir",0
"8323",2016,25,"NW","All","hx","abund",2.7778
"8324",2016,25,"NW","All","hx","vi",0
"8325",2016,25,"NW","All","hx","pir",0
"8326",2016,25,"NE","Pipiens","hx","abund",3.2
"8327",2016,25,"NE","Pipiens","hx","vi",0
"8328",2016,25,"NE","Pipiens","hx","pir",0
"8329",2016,25,"NE","Tarsalis","hx","abund",9.8
"8330",2016,25,"NE","Tarsalis","hx","vi",0
"8331",2016,25,"NE","Tarsalis","hx","pir",0
"8332",2016,25,"NE","All","hx","abund",13
"8333",2016,25,"NE","All","hx","vi",0
"8334",2016,25,"NE","All","hx","pir",0
"8335",2016,25,"SE","Pipiens","hx","abund",0.6667
"8336",2016,25,"SE","Pipiens","hx","vi",0
"8337",2016,25,"SE","Pipiens","hx","pir",0
"8338",2016,25,"SE","Tarsalis","hx","abund",8.5333
"8339",2016,25,"SE","Tarsalis","hx","vi",0
"8340",2016,25,"SE","Tarsalis","hx","pir",0
"8341",2016,25,"SE","All","hx","abund",9.2
"8342",2016,25,"SE","All","hx","vi",0
"8343",2016,25,"SE","All","hx","pir",0
"8344",2016,25,"SW","Pipiens","hx","abund",0.5556
"8345",2016,25,"SW","Pipiens","hx","vi",0
"8346",2016,25,"SW","Pipiens","hx","pir",0
"8347",2016,25,"SW","Tarsalis","hx","abund",2.2222
"8348",2016,25,"SW","Tarsalis","hx","vi",0
"8349",2016,25,"SW","Tarsalis","hx","pir",0
"8350",2016,25,"SW","All","hx","abund",2.7778
"8351",2016,25,"SW","All","hx","vi",0
"8352",2016,25,"SW","All","hx","pir",0
"8353",2016,25,"FC","Pipiens","hx","abund",1.2791
"8354",2016,25,"FC","Pipiens","hx","vi",0
"8355",2016,25,"FC","Pipiens","hx","pir",0
"8356",2016,25,"FC","Tarsalis","hx","abund",6.1163
"8357",2016,25,"FC","Tarsalis","hx","vi",0
"8358",2016,25,"FC","Tarsalis","hx","pir",0
"8359",2016,25,"FC","All","hx","abund",7.3953
"8360",2016,25,"FC","All","hx","vi",0
"8361",2016,25,"FC","All","hx","pir",0
"8362",2016,25,"LV","Pipiens","hx","abund",0.3333
"8363",2016,25,"LV","Pipiens","hx","vi",0
"8364",2016,25,"LV","Pipiens","hx","pir",0
"8365",2016,25,"LV","Tarsalis","hx","abund",52.6667
"8366",2016,25,"LV","Tarsalis","hx","vi",0
"8367",2016,25,"LV","Tarsalis","hx","pir",0
"8368",2016,25,"LV","All","hx","abund",53
"8369",2016,25,"LV","All","hx","vi",0
"8370",2016,25,"LV","All","hx","pir",0
"8371",2016,25,"BE","Pipiens","hx","abund",NA
"8372",2016,25,"BE","Pipiens","hx","vi",NA
"8373",2016,25,"BE","Pipiens","hx","pir",0
"8374",2016,25,"BE","Tarsalis","hx","abund",NA
"8375",2016,25,"BE","Tarsalis","hx","vi",NA
"8376",2016,25,"BE","Tarsalis","hx","pir",0
"8377",2016,25,"BE","All","hx","abund",NA
"8378",2016,25,"BE","All","hx","vi",NA
"8379",2016,25,"BE","All","hx","pir",0
"8380",2016,24,"NW","Pipiens","hx","abund",0.7778
"8381",2016,24,"NW","Pipiens","hx","vi",0
"8382",2016,24,"NW","Pipiens","hx","pir",0
"8383",2016,24,"NW","Tarsalis","hx","abund",0.3333
"8384",2016,24,"NW","Tarsalis","hx","vi",0
"8385",2016,24,"NW","Tarsalis","hx","pir",0
"8386",2016,24,"NW","All","hx","abund",1.1111
"8387",2016,24,"NW","All","hx","vi",0
"8388",2016,24,"NW","All","hx","pir",0
"8389",2016,24,"NE","Pipiens","hx","abund",0.4
"8390",2016,24,"NE","Pipiens","hx","vi",0
"8391",2016,24,"NE","Pipiens","hx","pir",0
"8392",2016,24,"NE","Tarsalis","hx","abund",1.5
"8393",2016,24,"NE","Tarsalis","hx","vi",0
"8394",2016,24,"NE","Tarsalis","hx","pir",0
"8395",2016,24,"NE","All","hx","abund",1.9
"8396",2016,24,"NE","All","hx","vi",0
"8397",2016,24,"NE","All","hx","pir",0
"8398",2016,24,"SE","Pipiens","hx","abund",0.5333
"8399",2016,24,"SE","Pipiens","hx","vi",0
"8400",2016,24,"SE","Pipiens","hx","pir",0
"8401",2016,24,"SE","Tarsalis","hx","abund",1.2667
"8402",2016,24,"SE","Tarsalis","hx","vi",0
"8403",2016,24,"SE","Tarsalis","hx","pir",0
"8404",2016,24,"SE","All","hx","abund",1.8
"8405",2016,24,"SE","All","hx","vi",0
"8406",2016,24,"SE","All","hx","pir",0
"8407",2016,24,"SW","Pipiens","hx","abund",0.2222
"8408",2016,24,"SW","Pipiens","hx","vi",0
"8409",2016,24,"SW","Pipiens","hx","pir",0
"8410",2016,24,"SW","Tarsalis","hx","abund",0.2222
"8411",2016,24,"SW","Tarsalis","hx","vi",0
"8412",2016,24,"SW","Tarsalis","hx","pir",0
"8413",2016,24,"SW","All","hx","abund",0.4444
"8414",2016,24,"SW","All","hx","vi",0
"8415",2016,24,"SW","All","hx","pir",0
"8416",2016,24,"FC","Pipiens","hx","abund",0.4884
"8417",2016,24,"FC","Pipiens","hx","vi",0
"8418",2016,24,"FC","Pipiens","hx","pir",0
"8419",2016,24,"FC","Tarsalis","hx","abund",0.907
"8420",2016,24,"FC","Tarsalis","hx","vi",0
"8421",2016,24,"FC","Tarsalis","hx","pir",0
"8422",2016,24,"FC","All","hx","abund",1.3953
"8423",2016,24,"FC","All","hx","vi",0
"8424",2016,24,"FC","All","hx","pir",0
"8425",2016,24,"LV","Pipiens","hx","abund",0.6667
"8426",2016,24,"LV","Pipiens","hx","vi",0
"8427",2016,24,"LV","Pipiens","hx","pir",0
"8428",2016,24,"LV","Tarsalis","hx","abund",7.1667
"8429",2016,24,"LV","Tarsalis","hx","vi",0
"8430",2016,24,"LV","Tarsalis","hx","pir",0
"8431",2016,24,"LV","All","hx","abund",7.8333
"8432",2016,24,"LV","All","hx","vi",0
"8433",2016,24,"LV","All","hx","pir",0
"8434",2016,24,"BE","Pipiens","hx","abund",NA
"8435",2016,24,"BE","Pipiens","hx","vi",NA
"8436",2016,24,"BE","Pipiens","hx","pir",0
"8437",2016,24,"BE","Tarsalis","hx","abund",NA
"8438",2016,24,"BE","Tarsalis","hx","vi",NA
"8439",2016,24,"BE","Tarsalis","hx","pir",0
"8440",2016,24,"BE","All","hx","abund",NA
"8441",2016,24,"BE","All","hx","vi",NA
"8442",2016,24,"BE","All","hx","pir",0
"8443",2016,23,"NW","Pipiens","hx","abund",NA
"8444",2016,23,"NW","Pipiens","hx","vi",NA
"8445",2016,23,"NW","Pipiens","hx","pir",0
"8446",2016,23,"NW","Tarsalis","hx","abund",NA
"8447",2016,23,"NW","Tarsalis","hx","vi",NA
"8448",2016,23,"NW","Tarsalis","hx","pir",0
"8449",2016,23,"NW","All","hx","abund",NA
"8450",2016,23,"NW","All","hx","vi",NA
"8451",2016,23,"NW","All","hx","pir",0
"8452",2016,23,"NE","Pipiens","hx","abund",NA
"8453",2016,23,"NE","Pipiens","hx","vi",NA
"8454",2016,23,"NE","Pipiens","hx","pir",0
"8455",2016,23,"NE","Tarsalis","hx","abund",NA
"8456",2016,23,"NE","Tarsalis","hx","vi",NA
"8457",2016,23,"NE","Tarsalis","hx","pir",0
"8458",2016,23,"NE","All","hx","abund",NA
"8459",2016,23,"NE","All","hx","vi",NA
"8460",2016,23,"NE","All","hx","pir",0
"8461",2016,23,"SE","Pipiens","hx","abund",NA
"8462",2016,23,"SE","Pipiens","hx","vi",NA
"8463",2016,23,"SE","Pipiens","hx","pir",0
"8464",2016,23,"SE","Tarsalis","hx","abund",NA
"8465",2016,23,"SE","Tarsalis","hx","vi",NA
"8466",2016,23,"SE","Tarsalis","hx","pir",0
"8467",2016,23,"SE","All","hx","abund",NA
"8468",2016,23,"SE","All","hx","vi",NA
"8469",2016,23,"SE","All","hx","pir",0
"8470",2016,23,"SW","Pipiens","hx","abund",NA
"8471",2016,23,"SW","Pipiens","hx","vi",NA
"8472",2016,23,"SW","Pipiens","hx","pir",0
"8473",2016,23,"SW","Tarsalis","hx","abund",NA
"8474",2016,23,"SW","Tarsalis","hx","vi",NA
"8475",2016,23,"SW","Tarsalis","hx","pir",0
"8476",2016,23,"SW","All","hx","abund",NA
"8477",2016,23,"SW","All","hx","vi",NA
"8478",2016,23,"SW","All","hx","pir",0
"8479",2016,23,"FC","Pipiens","hx","abund",NA
"8480",2016,23,"FC","Pipiens","hx","vi",NA
"8481",2016,23,"FC","Pipiens","hx","pir",0
"8482",2016,23,"FC","Tarsalis","hx","abund",NA
"8483",2016,23,"FC","Tarsalis","hx","vi",NA
"8484",2016,23,"FC","Tarsalis","hx","pir",0
"8485",2016,23,"FC","All","hx","abund",NA
"8486",2016,23,"FC","All","hx","vi",NA
"8487",2016,23,"FC","All","hx","pir",0
"8488",2016,23,"LV","Pipiens","hx","abund",NA
"8489",2016,23,"LV","Pipiens","hx","vi",NA
"8490",2016,23,"LV","Pipiens","hx","pir",0
"8491",2016,23,"LV","Tarsalis","hx","abund",NA
"8492",2016,23,"LV","Tarsalis","hx","vi",NA
"8493",2016,23,"LV","Tarsalis","hx","pir",0
"8494",2016,23,"LV","All","hx","abund",NA
"8495",2016,23,"LV","All","hx","vi",NA
"8496",2016,23,"LV","All","hx","pir",0
"8497",2016,23,"BE","Pipiens","hx","abund",NA
"8498",2016,23,"BE","Pipiens","hx","vi",NA
"8499",2016,23,"BE","Pipiens","hx","pir",0
"8500",2016,23,"BE","Tarsalis","hx","abund",NA
"8501",2016,23,"BE","Tarsalis","hx","vi",NA
"8502",2016,23,"BE","Tarsalis","hx","pir",0
"8503",2016,23,"BE","All","hx","abund",NA
"8504",2016,23,"BE","All","hx","vi",NA
"8505",2016,23,"BE","All","hx","pir",0
"8506",2015,37,"NW","Pipiens","hx","abund",2
"8507",2015,37,"NW","Pipiens","hx","vi",0
"8508",2015,37,"NW","Pipiens","hx","pir",0
"8509",2015,37,"NW","Tarsalis","hx","abund",1.3333
"8510",2015,37,"NW","Tarsalis","hx","vi",0
"8511",2015,37,"NW","Tarsalis","hx","pir",0
"8512",2015,37,"NW","All","hx","abund",3.3333
"8513",2015,37,"NW","All","hx","vi",0
"8514",2015,37,"NW","All","hx","pir",0
"8515",2015,37,"NE","Pipiens","hx","abund",9.2
"8516",2015,37,"NE","Pipiens","hx","vi",0.05
"8517",2015,37,"NE","Pipiens","hx","pir",0.0055
"8518",2015,37,"NE","Tarsalis","hx","abund",1.6
"8519",2015,37,"NE","Tarsalis","hx","vi",0
"8520",2015,37,"NE","Tarsalis","hx","pir",0
"8521",2015,37,"NE","All","hx","abund",10.8
"8522",2015,37,"NE","All","hx","vi",0.06
"8523",2015,37,"NE","All","hx","pir",0.0052
"8524",2015,37,"SE","Pipiens","hx","abund",7.2
"8525",2015,37,"SE","Pipiens","hx","vi",0.03
"8526",2015,37,"SE","Pipiens","hx","pir",0.0038
"8527",2015,37,"SE","Tarsalis","hx","abund",0.2667
"8528",2015,37,"SE","Tarsalis","hx","vi",0
"8529",2015,37,"SE","Tarsalis","hx","pir",0
"8530",2015,37,"SE","All","hx","abund",7.4667
"8531",2015,37,"SE","All","hx","vi",0.03
"8532",2015,37,"SE","All","hx","pir",0.0038
"8533",2015,37,"SW","Pipiens","hx","abund",0
"8534",2015,37,"SW","Pipiens","hx","vi",0
"8535",2015,37,"SW","Pipiens","hx","pir",0
"8536",2015,37,"SW","Tarsalis","hx","abund",0.8889
"8537",2015,37,"SW","Tarsalis","hx","vi",0
"8538",2015,37,"SW","Tarsalis","hx","pir",0
"8539",2015,37,"SW","All","hx","abund",0.8889
"8540",2015,37,"SW","All","hx","vi",0
"8541",2015,37,"SW","All","hx","pir",0
"8542",2015,37,"FC","Pipiens","hx","abund",5.0698
"8543",2015,37,"FC","Pipiens","hx","vi",0.02
"8544",2015,37,"FC","Pipiens","hx","pir",0.0043
"8545",2015,37,"FC","Tarsalis","hx","abund",0.9302
"8546",2015,37,"FC","Tarsalis","hx","vi",0
"8547",2015,37,"FC","Tarsalis","hx","pir",0
"8548",2015,37,"FC","All","hx","abund",6
"8549",2015,37,"FC","All","hx","vi",0.02
"8550",2015,37,"FC","All","hx","pir",0.004
"8551",2015,37,"LV","Pipiens","hx","abund",NA
"8552",2015,37,"LV","Pipiens","hx","vi",NA
"8553",2015,37,"LV","Pipiens","hx","pir",0
"8554",2015,37,"LV","Tarsalis","hx","abund",NA
"8555",2015,37,"LV","Tarsalis","hx","vi",NA
"8556",2015,37,"LV","Tarsalis","hx","pir",0
"8557",2015,37,"LV","All","hx","abund",NA
"8558",2015,37,"LV","All","hx","vi",NA
"8559",2015,37,"LV","All","hx","pir",0
"8560",2015,37,"BE","Pipiens","hx","abund",NA
"8561",2015,37,"BE","Pipiens","hx","vi",NA
"8562",2015,37,"BE","Pipiens","hx","pir",0
"8563",2015,37,"BE","Tarsalis","hx","abund",NA
"8564",2015,37,"BE","Tarsalis","hx","vi",NA
"8565",2015,37,"BE","Tarsalis","hx","pir",0
"8566",2015,37,"BE","All","hx","abund",NA
"8567",2015,37,"BE","All","hx","vi",NA
"8568",2015,37,"BE","All","hx","pir",0
"8569",2015,36,"NW","Pipiens","hx","abund",NA
"8570",2015,36,"NW","Pipiens","hx","vi",NA
"8571",2015,36,"NW","Pipiens","hx","pir",0
"8572",2015,36,"NW","Tarsalis","hx","abund",NA
"8573",2015,36,"NW","Tarsalis","hx","vi",NA
"8574",2015,36,"NW","Tarsalis","hx","pir",0
"8575",2015,36,"NW","All","hx","abund",NA
"8576",2015,36,"NW","All","hx","vi",NA
"8577",2015,36,"NW","All","hx","pir",0
"8578",2015,36,"NE","Pipiens","hx","abund",NA
"8579",2015,36,"NE","Pipiens","hx","vi",NA
"8580",2015,36,"NE","Pipiens","hx","pir",0
"8581",2015,36,"NE","Tarsalis","hx","abund",NA
"8582",2015,36,"NE","Tarsalis","hx","vi",NA
"8583",2015,36,"NE","Tarsalis","hx","pir",0
"8584",2015,36,"NE","All","hx","abund",NA
"8585",2015,36,"NE","All","hx","vi",NA
"8586",2015,36,"NE","All","hx","pir",0
"8587",2015,36,"SE","Pipiens","hx","abund",NA
"8588",2015,36,"SE","Pipiens","hx","vi",NA
"8589",2015,36,"SE","Pipiens","hx","pir",0
"8590",2015,36,"SE","Tarsalis","hx","abund",NA
"8591",2015,36,"SE","Tarsalis","hx","vi",NA
"8592",2015,36,"SE","Tarsalis","hx","pir",0
"8593",2015,36,"SE","All","hx","abund",NA
"8594",2015,36,"SE","All","hx","vi",NA
"8595",2015,36,"SE","All","hx","pir",0
"8596",2015,36,"SW","Pipiens","hx","abund",NA
"8597",2015,36,"SW","Pipiens","hx","vi",NA
"8598",2015,36,"SW","Pipiens","hx","pir",0
"8599",2015,36,"SW","Tarsalis","hx","abund",NA
"8600",2015,36,"SW","Tarsalis","hx","vi",NA
"8601",2015,36,"SW","Tarsalis","hx","pir",0
"8602",2015,36,"SW","All","hx","abund",NA
"8603",2015,36,"SW","All","hx","vi",NA
"8604",2015,36,"SW","All","hx","pir",0
"8605",2015,36,"FC","Pipiens","hx","abund",NA
"8606",2015,36,"FC","Pipiens","hx","vi",NA
"8607",2015,36,"FC","Pipiens","hx","pir",0
"8608",2015,36,"FC","Tarsalis","hx","abund",NA
"8609",2015,36,"FC","Tarsalis","hx","vi",NA
"8610",2015,36,"FC","Tarsalis","hx","pir",0
"8611",2015,36,"FC","All","hx","abund",NA
"8612",2015,36,"FC","All","hx","vi",NA
"8613",2015,36,"FC","All","hx","pir",0
"8614",2015,36,"LV","Pipiens","hx","abund",NA
"8615",2015,36,"LV","Pipiens","hx","vi",NA
"8616",2015,36,"LV","Pipiens","hx","pir",0
"8617",2015,36,"LV","Tarsalis","hx","abund",NA
"8618",2015,36,"LV","Tarsalis","hx","vi",NA
"8619",2015,36,"LV","Tarsalis","hx","pir",0
"8620",2015,36,"LV","All","hx","abund",NA
"8621",2015,36,"LV","All","hx","vi",NA
"8622",2015,36,"LV","All","hx","pir",0
"8623",2015,36,"BE","Pipiens","hx","abund",NA
"8624",2015,36,"BE","Pipiens","hx","vi",NA
"8625",2015,36,"BE","Pipiens","hx","pir",0
"8626",2015,36,"BE","Tarsalis","hx","abund",NA
"8627",2015,36,"BE","Tarsalis","hx","vi",NA
"8628",2015,36,"BE","Tarsalis","hx","pir",0
"8629",2015,36,"BE","All","hx","abund",NA
"8630",2015,36,"BE","All","hx","vi",NA
"8631",2015,36,"BE","All","hx","pir",0
"8632",2015,35,"NW","Pipiens","hx","abund",2.8889
"8633",2015,35,"NW","Pipiens","hx","vi",0.14
"8634",2015,35,"NW","Pipiens","hx","pir",0.0472
"8635",2015,35,"NW","Tarsalis","hx","abund",2.4444
"8636",2015,35,"NW","Tarsalis","hx","vi",0
"8637",2015,35,"NW","Tarsalis","hx","pir",0
"8638",2015,35,"NW","All","hx","abund",5.3333
"8639",2015,35,"NW","All","hx","vi",0.2
"8640",2015,35,"NW","All","hx","pir",0.0366
"8641",2015,35,"NE","Pipiens","hx","abund",14.1
"8642",2015,35,"NE","Pipiens","hx","vi",0.3
"8643",2015,35,"NE","Pipiens","hx","pir",0.021
"8644",2015,35,"NE","Tarsalis","hx","abund",11.3
"8645",2015,35,"NE","Tarsalis","hx","vi",0.1
"8646",2015,35,"NE","Tarsalis","hx","pir",0.0086
"8647",2015,35,"NE","All","hx","abund",25.4
"8648",2015,35,"NE","All","hx","vi",0.45
"8649",2015,35,"NE","All","hx","pir",0.0177
"8650",2015,35,"SE","Pipiens","hx","abund",12.4667
"8651",2015,35,"SE","Pipiens","hx","vi",0.23
"8652",2015,35,"SE","Pipiens","hx","pir",0.0185
"8653",2015,35,"SE","Tarsalis","hx","abund",4.8
"8654",2015,35,"SE","Tarsalis","hx","vi",0.14
"8655",2015,35,"SE","Tarsalis","hx","pir",0.0295
"8656",2015,35,"SE","All","hx","abund",17.2667
"8657",2015,35,"SE","All","hx","vi",0.36
"8658",2015,35,"SE","All","hx","pir",0.0208
"8659",2015,35,"SW","Pipiens","hx","abund",1.2222
"8660",2015,35,"SW","Pipiens","hx","vi",0.02
"8661",2015,35,"SW","Pipiens","hx","pir",0.0161
"8662",2015,35,"SW","Tarsalis","hx","abund",5
"8663",2015,35,"SW","Tarsalis","hx","vi",0
"8664",2015,35,"SW","Tarsalis","hx","pir",0
"8665",2015,35,"SW","All","hx","abund",6.2222
"8666",2015,35,"SW","All","hx","vi",0.08
"8667",2015,35,"SW","All","hx","pir",0.0121
"8668",2015,35,"FC","Pipiens","hx","abund",8.4884
"8669",2015,35,"FC","Pipiens","hx","vi",0.2
"8670",2015,35,"FC","Pipiens","hx","pir",0.0234
"8671",2015,35,"FC","Tarsalis","hx","abund",5.8605
"8672",2015,35,"FC","Tarsalis","hx","vi",0.07
"8673",2015,35,"FC","Tarsalis","hx","pir",0.0122
"8674",2015,35,"FC","All","hx","abund",14.3488
"8675",2015,35,"FC","All","hx","vi",0.3
"8676",2015,35,"FC","All","hx","pir",0.0207
"8677",2015,35,"LV","Pipiens","hx","abund",0.6667
"8678",2015,35,"LV","Pipiens","hx","vi",0
"8679",2015,35,"LV","Pipiens","hx","pir",0
"8680",2015,35,"LV","Tarsalis","hx","abund",19.6667
"8681",2015,35,"LV","Tarsalis","hx","vi",0.38
"8682",2015,35,"LV","Tarsalis","hx","pir",0.0193
"8683",2015,35,"LV","All","hx","abund",20.3333
"8684",2015,35,"LV","All","hx","vi",0.38
"8685",2015,35,"LV","All","hx","pir",0.0188
"8686",2015,35,"BE","Pipiens","hx","abund",NA
"8687",2015,35,"BE","Pipiens","hx","vi",NA
"8688",2015,35,"BE","Pipiens","hx","pir",0
"8689",2015,35,"BE","Tarsalis","hx","abund",NA
"8690",2015,35,"BE","Tarsalis","hx","vi",NA
"8691",2015,35,"BE","Tarsalis","hx","pir",0
"8692",2015,35,"BE","All","hx","abund",NA
"8693",2015,35,"BE","All","hx","vi",NA
"8694",2015,35,"BE","All","hx","pir",0
"8695",2015,34,"NW","Pipiens","hx","abund",5.8889
"8696",2015,34,"NW","Pipiens","hx","vi",0.11
"8697",2015,34,"NW","Pipiens","hx","pir",0.0182
"8698",2015,34,"NW","Tarsalis","hx","abund",10.5556
"8699",2015,34,"NW","Tarsalis","hx","vi",0
"8700",2015,34,"NW","Tarsalis","hx","pir",0
"8701",2015,34,"NW","All","hx","abund",16.4444
"8702",2015,34,"NW","All","hx","vi",0.24
"8703",2015,34,"NW","All","hx","pir",0.0145
"8704",2015,34,"NE","Pipiens","hx","abund",10.1
"8705",2015,34,"NE","Pipiens","hx","vi",0.16
"8706",2015,34,"NE","Pipiens","hx","pir",0.0162
"8707",2015,34,"NE","Tarsalis","hx","abund",7.2
"8708",2015,34,"NE","Tarsalis","hx","vi",0
"8709",2015,34,"NE","Tarsalis","hx","pir",0
"8710",2015,34,"NE","All","hx","abund",17.3
"8711",2015,34,"NE","All","hx","vi",0.2
"8712",2015,34,"NE","All","hx","pir",0.0118
